gr00,D06_inc2,21310.04712403828,3329.823974609375,24689.701171875,22994.27986888321,21297.248046875,24689.701171875,23248.62977626145,21297.248046875,27563.33203125,13510.57211850853,9595.43359375,21041.76171875,254.3498815588547,-.0009241881780326,4424.7978515625,9738.057596849781,1296.026245117188,14192.5546875
gr00,D07_inc2,24679.60664451697,3119.26416015625,28891.63671875,26801.84473359847,24700.076171875,28891.63671875,27011.80737558846,24701.505859375,33817.53515625,15618.74693528017,9020.30078125,25865.59765625,209.9626541066212,-.0004617047961801,5385.91162109375,11393.06053095026,1214.294921875,19076.16015625
gr00,D08_inc2,28990.3283782529,9044.1083984375,33794.98046875,31282.52702920481,29014.326171875,33794.98046875,31509.84626572403,29014.326171875,37018.03515625,17170.20265073258,9064.287109375,29210.353515625,227.319237717659,-.0008960953564383,6784.5654296875,14339.64363877295,3532.103759765625,23007.3046875
gr00,D09_inc2,34447.52728332209,5528.37109375,43606.609375,37804.13033989213,33819.01953125,43618.515625,37924.87932893004,33819.01953125,44096.4375,20153.68527134165,9104.15625,38590.78125,120.7489453103355,-.0008248899830505,3993.13037109375,17771.19397860202,2163.1611328125,33412.7109375
gr00,D10_inc2,61731.4719179086,17312.2421875,255614.03125,64547.74548091756,43675.0546875,255614.03125,64682.25197046845,43675.0546875,255614.03125,22907.81532208632,-183.859375,68406.265625,134.5065443897108,-.0013083833036944,19014.90625,41774.43676946498,1201.201171875,251523.796875
gr00,D01_inc3,5625.536481728794,515.7643432617188,9236.86328125,6666.884702775663,515.7643432617188,9247.9443359375,6810.888725068306,515.7643432617188,9247.9443359375,4612.481676568938,315.5641479492188,8630.4033203125,144.0040115542123,-.0002310470445082,2405.717529296875,2198.407050133321,200.2001800537109,3794.00146484375
gr00,D02_inc3,9492.462300959323,1289.410888671875,12760.12890625,10835.26396375494,3856.776123046875,12763.0947265625,11141.79757202864,9278.8623046875,12763.0947265625,7331.601393769663,5502.927734375,12219.6376953125,306.5336301453852,-.0004304816829972,6322.45654296875,3810.196163630304,500.50048828125,5727.13671875
gr00,D03_inc3,12688.33773055854,1289.410888671875,15665.5029296875,13921.93174595328,9076.7158203125,15665.5029296875,14181.64410471703,12787.533203125,15665.5029296875,8735.215992379046,6957.296875,13564.923828125,259.7123921612036,-.0004146545252297,3952.174072265625,5446.428118619987,326.925537109375,8167.76220703125
gr00,D04_inc3,15399.02780962638,2105.59912109375,18795.076171875,17041.73934509243,10628.5947265625,18797.591796875,17385.36019704865,15733.19140625,18824.93359375,10787.41446594981,7676.1845703125,17503.03125,343.6208699971104,-.0003735125355888,7986.2607421875,6597.945790941406,181.6345825195313,10386.248046875
gr00,D05_inc3,17993.48748150283,1458.801879882813,21641.046875,19633.28340520365,14791.064453125,21641.046875,19895.17414929096,18826.41015625,21641.046875,11648.99170610253,8634.4306640625,20313.4609375,261.8907501027062,-.0009241881780326,5704.4716796875,8246.182439259701,495.47021484375,11825.16015625
gr00,D06_inc3,21298.87725614057,6029.07275390625,25032.66015625,23043.46764507083,18594.57421875,25084.025390625,23281.53638646123,21647.0546875,25084.025390625,13599.43297636259,9595.43359375,22507.97265625,238.0687394433523,-.0003430291253608,4378.220703125,9682.103350017982,2276.802978515625,14192.5546875
gr00,D07_inc3,24817.80911624254,3119.26416015625,29194.37109375,26789.82716619573,20473.53515625,29194.37109375,27036.58327152449,25085.177734375,29194.37109375,15573.91139637314,9020.30078125,25865.59765625,246.7560949953653,-.0004617047961801,4967.64404296875,11462.67194598958,1214.294921875,19076.16015625
gr00,D08_inc3,29047.61716828928,9044.1083984375,34169.84765625,31308.96362933821,15158.3955078125,34203.0703125,31546.87892847781,29201.701171875,34203.0703125,17066.3434077481,9064.287109375,29210.353515625,237.9153035553059,-.0008960953564383,14974.23828125,14480.53552867908,3532.103759765625,23007.3046875
gr00,D09_inc3,34377.77570306266,5528.37109375,43606.609375,37717.82806351221,30233.470703125,43618.515625,37970.44750211765,34208.66796875,43618.515625,20315.9950561337,9104.15625,38590.78125,252.6194078686453,-.0008248899830505,6784.5654296875,17654.45240518017,2163.1611328125,33412.7109375
gr00,D10_inc3,61688.64465397283,17312.2421875,255614.03125,64498.63221401258,42543.875,255614.03125,64636.30384505018,43675.0546875,255614.03125,22904.56681621883,-183.859375,68406.265625,137.671681394591,-.0013083833036944,19014.90625,41731.7371452845,1201.201171875,251523.796875
gr00,D01_inc4,8866.477971537448,515.7643432617188,255614.03125,9348.922272255524,515.7643432617188,255614.03125,9451.933373549826,515.7643432617188,255614.03125,4420.566105923242,-183.859375,6203.0791015625,103.0110878048803,-.0002049517352134,2220.48193359375,5031.367263714536,200.2001800537109,251523.796875
gr00,D02_inc4,10855.23630741444,611.6243896484375,84271.296875,11624.24285857696,5629.7734375,84271.296875,11835.11974452549,6610.0947265625,84271.296875,7032.52116330629,6205.20947265625,7775.1640625,210.8768774387999,-.0002310470445082,3122.523193359375,4802.598564931046,228.8002319335938,77418.15625
gr00,D03_inc4,15176.23208353382,1547.293090820313,66158.171875,15806.88411050696,3856.776123046875,66158.171875,15990.40142841234,8611.443359375,66158.171875,8502.945762376252,7777.216796875,9064.2314453125,183.5173426214974,-.0002334375021746,6322.45654296875,7487.455659941407,408.6569519042969,57893.78125
gr00,D04_inc4,19092.65135828089,1289.410888671875,53825.83203125,20047.00872857649,9076.7158203125,53825.83203125,20254.06585793517,9673.23828125,53825.83203125,9801.355534327935,9064.287109375,10404.9375,207.0571647736377,-.0004304816829972,3952.174072265625,10452.71036532158,500.50048828125,44312.625
gr00,D05_inc4,23334.50548772551,3094.586181640625,143046.875,24278.54301901952,10093.9775390625,143046.875,24527.4448635198,11722.5498046875,143046.875,11216.05458213141,10410.150390625,12078.083984375,248.9018568310179,-.0004146545252297,3927.7021484375,13311.39031709065,1011.163757324219,131853
gr00,D06_inc4,21933.43748115722,1289.410888671875,167538.734375,23616.91498286494,11384.48046875,167538.734375,23938.58812899067,12720.138671875,167538.734375,12946.57800255198,12080.4267578125,13757.4287109375,321.6731729519108,-.0003735125355888,3657.2001953125,10992.01013620101,326.925537109375,154553.203125
gr00,D07_inc4,25321.47278613849,4333.71923828125,77385.390625,26882.58353151395,10628.5947265625,84647.5078125,27270.37957204858,16362.306640625,84647.5078125,14721.12722494334,13761.8984375,15783.453125,387.7959993526371,-.0004456741735339,7986.2607421875,12549.25237844112,1021.985900878906,70250.5625
gr00,D08_inc4,31213.72670170825,2105.59912109375,231203.59375,32732.28085904641,15723.9482421875,231203.59375,32953.69705918875,17684.666015625,231203.59375,16749.65645888825,15793.17578125,17818.57421875,221.4162177239626,-.0004452848515939,4967.64404296875,16204.04061121839,181.6345825195313,213979.46875
gr00,D09_inc4,36402.90247136967,1458.801879882813,101488.7109375,39043.74570246386,16157.484375,101488.7109375,39218.59884633099,18826.41015625,101488.7109375,19396.20954866658,17819.724609375,21357.548828125,174.8532125469335,-.0009241881780326,5385.91162109375,19822.38934206878,495.47021484375,81844.09375
gr00,D10_inc4,40203.89239668778,3119.26416015625,118319.8984375,48039.89112927848,15158.3955078125,121234.6015625,48408.63138836352,24866.505859375,121234.6015625,27771.94027576528,21362.6640625,68406.265625,368.7402175568647,-.0013083833036944,19014.90625,20636.69110852795,1201.201171875,93172.25
Inequality Measures 1,gr00,.3645328383803734,.3371283929153307,.3330004545744275,.2724245494832317,.3321935824239724,-.1168583815041966,-.154982432500686,-.0346703287409041,.110178065608369,.4539791225750747,.4363174037176066,.4357492252547743,.2441333576395089
Inequality Measures 2,gr00,-.2207280966428644,.1901599218061763,.1871010697246112,.4674022057446777,-.2227799695484194,.1884817177819496,.1854422291729579,.4669511909988902,.2547146540662457,.5790192893283997,.5714742332838956,.5719073925149133
Inequality Measures 3,gr00,23233.07635111092,25134.83477996132,25377.63503861946,13252.40969843486,17423.3300564411,249.4711326178096,13334.90377979215,3537.002957119801,3528.07241600076,8.930540246424323
Inequality Measures 4,gr00,.3645328374004125,.3491585921210814,.3487855339762261,.2433950754583971,.3202506725147674,.3371283927962427,.3365521213547154,.2603439612381698,.3160686360891461,.3324201276130123,.3330004545337171,.2589072509104998,.1898881317073088,.2373598394997112,.2389909865791276,.2724245496133165
Inequality Measures 5,gr00,3772.287871759217,3772.287871759217,6633.53270434506,10405.82058640073,.3749395227056803,.3749395223326047,.3749395213923045,.3749395209997059
Inequality Measures 6,gr00,.3458638394676195,.335013632598792,.3311772567041438,.2575497542293267,.3135082964000797,-.1336319766882261,-.1517071804948351,.4364444694703425,.430345967330751,.4297100592532562,.24985308051382
Inequality Measures 7,gr00,25559.22634591685,26463.23275771301,26702.92169437384,13031.43037558926,19585.98974507705,239.56249076542,14553.18862747864,899.670591995609,894.101200742592,5.569391021441726
hu05,D01_inc1,2604.864297922495,161.2639617919922,4353.6005859375,4587.476586667474,161.2639617919922,15175.9072265625,6979.359891147506,460.0661010742188,15175.9072265625,5421.544963475505,218.1032867431641,14096.380859375,2409.879539242361,-.000402623321861,5983.03515625,1566.373758366138,91.18238830566406,3986.745849609375
hu05,D02_inc1,5499.291961170512,4426.16455078125,6446.708984375,7432.211907580856,4426.16455078125,18600.591796875,9693.642450973077,5236.49951171875,18600.591796875,6457.865399606523,2162.134033203125,15883.1630859375,2238.365046229157,-.0004731918743346,9344.59765625,3224.561943093866,2295.4609375,3856.185302734375
hu05,D03_inc1,7408.529263924804,6452.02490234375,8377.84765625,9358.64387721194,6467.78515625,18691.3359375,10877.66345319022,6514.1845703125,18691.3359375,6498.912662834336,2766.486328125,14527.3408203125,1540.612149462137,-.0002566541079432,6940.9013671875,4383.929572054545,2903.5537109375,5226.9423828125
hu05,D04_inc1,9283.671384105694,8386.0048828125,10167.37109375,11380.08320774368,8386.0048828125,26411.37109375,13072.1585693069,8480.9287109375,26455.12890625,7542.479430838977,3393.1865234375,22223.55078125,1692.075403794902,-.0004681440477725,17136.6015625,5529.679151317283,3033.84130859375,6899.46630859375
hu05,D05_inc1,11275.73664582849,10202.3720703125,12144.3505859375,12941.68075267094,10202.3720703125,24306.189453125,14052.53003350027,10309.0966796875,24604.173828125,7381.308087661249,4149.72900390625,17837.759765625,1128.773397371929,-.0004576923092827,5897.4326171875,6679.303812439959,3629.442138671875,8175.11962890625
hu05,D06_inc1,13338.89756281291,12155.4189453125,14396.1083984375,14635.98381712471,12155.4189453125,27607.0546875,15709.4799636954,12159.3525390625,27607.0546875,7661.734162274239,4007.830078125,20020.40625,1056.510927640002,-.0003475543344393,8539.7880859375,8054.192009039722,3267.36865234375,10624.412109375
hu05,D07_inc1,15742.00780687753,14433.7216796875,17195.919921875,16453.41400224099,14433.7216796875,31375.392578125,17781.21308030088,14433.7216796875,31375.392578125,8242.98973900987,4068.5849609375,22571.66796875,1327.799035065689,-.0004344429180492,9734.1181640625,9538.223310661964,4632.6865234375,12735.25
hu05,D08_inc1,18896.17960858167,17199.791015625,20865.06640625,19655.69815512259,17199.791015625,34466.140625,20480.624126943,17272.625,34466.13671875,8588.227365799748,4765.37109375,23654.6640625,833.2794853192999,-.0002158993447665,9056.3525390625,11934.95282957357,6172.529296875,16229.6376953125
hu05,D09_inc1,23338.06230786127,20956.421875,27156.255859375,24160.27094376805,20956.421875,36245.53125,24966.60465200869,20956.421875,36245.53125,10001.18516313118,6202.775390625,19519.7421875,801.3235130824522,-.0003450635413174,10273.603515625,14891.32235129725,8212.490234375,20695.09765625
hu05,D10_inc1,41926.96312596984,27257.865234375,324183.15625,42833.89342660494,27257.865234375,337734.4375,43695.64987264002,27443.44140625,337734.4375,15885.21073016233,-164995.359375,75612.09375,861.7565135015159,-.0003002351440955,14864.103515625,27810.43911084163,3388.94482421875,313986.96875
hu05,D01_inc2,3253.129770408953,161.2639617919922,5606.81689453125,3688.635272473324,161.2639617919922,5606.81689453125,6593.809274221606,460.0661010742188,12613.8876953125,4635.526989559832,218.1032867431641,9726.4462890625,2912.03218342442,-.0001565917482367,7790.18212890625,1961.944973255356,91.18238830566406,3986.745849609375
hu05,D02_inc2,5946.266907699894,330.6644287109375,8024.59814453125,6900.357423085451,5611.171875,8024.59814453125,9214.361604375186,6035.00927734375,15434.55859375,5685.311943723047,2450.50048828125,12123.9951171875,2313.912782526626,-.0000159098017321,9344.59765625,3509.157902244049,197.5617980957031,4803.7802734375
hu05,D03_inc2,7882.32033588063,648.0244140625,10019.15625,9092.916459068711,8060.962890625,10095.37890625,10981.97844760294,8109.556640625,26455.12890625,6277.7795558993,3251.6875,20968.990234375,1889.061998432291,-.0001025932797347,17136.6015625,4704.19886028884,212.7588500976563,6452.052734375
hu05,D04_inc2,9252.342226126222,1165.718017578125,12034.326171875,10995.33864690964,10102.5078125,12034.326171875,12167.26853630496,10119.958984375,18169.77734375,6717.669522181646,4071.5283203125,14019.18359375,1175.697366227994,-.0003677037893794,6940.9013671875,5447.939937918158,394.8312377929688,7682.9970703125
hu05,D05_inc2,11422.90100367889,4845.77587890625,14169.07421875,13014.9378853411,12041.373046875,14169.07421875,14036.5042550344,12041.373046875,21550.841796875,7125.612575894384,4007.830078125,13558.9296875,1018.495378692354,-.0002229257370345,8539.7880859375,6927.136067247527,2684.852783203125,9978.279296875
hu05,D06_inc2,13392.25898013779,2424.583740234375,16050.4658203125,15077.88141396377,14192.625,16070.912109375,16254.10573577534,14192.625,25074.92578125,8245.989803997112,4068.5849609375,18520.7265625,1172.319015245026,-.0004731918743346,9734.1181640625,7998.267049855854,912.013671875,11576.052734375
hu05,D07_inc2,15385.48903642333,6074.69384765625,18069.677734375,17091.9413944779,16072.896484375,18069.677734375,18079.48035950775,16072.8974609375,22107.458984375,8590.900130313141,4765.37109375,15600.935546875,987.5389051538375,-.0002566541079432,5897.4326171875,9488.580224816866,3629.442138671875,13760.0458984375
hu05,D08_inc2,18168.87050368774,4553.52880859375,21888.46875,19837.85409552772,18072.1796875,21888.46875,20676.74734813724,18110.08203125,28370.19921875,9484.414876801242,6020.3671875,18218.046875,845.1645584969751,-.0004681440477725,9056.3525390625,11241.18875096548,2717.428466796875,16229.6376953125
hu05,D09_inc2,22997.29023778432,9059.1162109375,28484.421875,24571.65763256743,21888.828125,28484.421875,25321.28725321838,21888.828125,34002.1875,10516.39520623317,6202.775390625,22223.55078125,739.8806863719481,-.0003475543344393,10273.603515625,14732.65236838224,4187.818359375,21747.203125
hu05,D10_inc2,41546.72769654547,15262.5849609375,324183.15625,43110.71394945338,28487.751953125,337734.4375,43969.65741752783,28487.751953125,337734.4375,16416.38850632903,-164995.359375,75612.09375,858.9435542185416,-.0004344429180492,14864.103515625,27553.26890770527,3388.94482421875,313986.96875
hu05,D01_inc3,3440.286581080185,161.2639617919922,7902.08447265625,4092.054510757792,161.2639617919922,7902.08447265625,6076.768890836466,460.0661010742188,7915.234375,4024.301066459279,218.1032867431641,7365.55810546875,1984.71438508812,-.0001565917482367,5983.03515625,2052.467849492984,91.18238830566406,4727.5810546875
hu05,D02_inc3,6150.757303487115,931.5516357421875,9867.19140625,7236.40605150311,3555.0966796875,9867.19140625,8893.934224518734,7919.5478515625,9908.724609375,5254.379181319063,3251.6875,8382.43359375,1657.528179608544,-.0000990321714198,5278.22607421875,3639.555056591498,428.0880737304688,6452.052734375
hu05,D03_inc3,7786.882926556,648.0244140625,11493.267578125,9256.464155521388,4218.005859375,11493.267578125,10752.44044435513,9913.5234375,11523.353515625,6107.881903631063,4027.4150390625,10917.0654296875,1495.976272236465,-.0003677037893794,5757.17822265625,4644.55852492237,212.7588500976563,6830.7958984375
hu05,D04_inc3,9596.984120155579,1165.718017578125,13413.099609375,10982.05761161814,4823.70556640625,13413.099609375,12552.30363558551,11524.693359375,13416.76171875,6847.939213799214,4651.53125,12123.9951171875,1570.24607429161,-.0002229257370345,7790.18212890625,5704.364484573821,394.8312377929688,8535.263671875
hu05,D05_inc3,11249.22542002398,2424.583740234375,14784.828125,12887.14922519771,6887.6181640625,15175.9072265625,14237.74088636217,13448.53515625,15175.9072265625,7575.341111678395,4007.830078125,14096.380859375,1350.591727264071,-.0004731918743346,7617.07373046875,6662.39976829155,912.013671875,10282.4580078125
hu05,D06_inc3,13135.25462061603,5660.05712890625,17195.919921875,14953.27193922067,6089.96142578125,17195.919921875,16200.78676727282,15224.6396484375,17195.919921875,8246.212271320954,4068.5849609375,13221.712890625,1247.514847707225,-.0003747830342036,9344.59765625,7954.574552496127,3388.94482421875,11576.052734375
hu05,D07_inc3,15570.95586965126,4553.52880859375,18960.51953125,16999.39921136401,9197.2099609375,19098.12109375,18205.3679044831,17203.21875,19137.447265625,8827.456914727412,4765.37109375,15883.1630859375,1205.968713115408,-.0001974367623916,8273.416015625,9377.911019814921,2717.428466796875,13760.0458984375
hu05,D08_inc3,18202.74967820533,8590.9140625,22549.75,19780.20799145872,12575.673828125,22549.75,20882.91564889734,19144.76953125,22567.9609375,9538.826513386552,6020.3671875,18218.046875,1102.707593945957,-.0004681440477725,8539.7880859375,11344.08907126879,3388.94482421875,15341.251953125
hu05,D09_inc3,22823.84199202271,9059.1162109375,29243.638671875,24355.38884515923,9318.5283203125,29243.638671875,25556.646428958,22578.349609375,29243.638671875,10928.19506058853,6202.775390625,22223.55078125,1201.257465534005,-.0003475543344393,17136.6015625,14628.45126206869,4187.818359375,21502.890625
hu05,D10_inc3,41587.83447449518,15262.5849609375,324183.15625,43131.38224970135,23728.58203125,337734.4375,44228.60601822982,29353.30859375,337734.4375,16438.47517667614,-164995.359375,75612.09375,1097.22384880859,-.0004344429180492,14864.103515625,27790.13083356454,3388.94482421875,313986.96875
hu05,D01_inc4,6798.470922639878,161.2639617919922,141512.8125,6982.831523821697,161.2639617919922,148991.609375,7897.424456610531,460.0661010742188,148991.609375,2548.987815258121,-164995.359375,4461.5029296875,914.5929413689356,-.0000606623725616,3558.27001953125,5348.436654964235,91.18238830566406,313986.96875
hu05,D02_inc4,8177.376460545706,541.2415771484375,18069.677734375,8655.125329757628,1815.56298828125,18069.677734375,9924.875508518982,4785.712890625,18525.416015625,4954.42721673122,4469.30029296875,5389.2958984375,1269.750181771811,-.0001565917482367,4206.82177734375,4970.448304195857,316.4129028320313,13760.0458984375
hu05,D03_inc4,9028.66275712027,178.7530059814453,20810.19921875,9487.102215585215,178.7530059814453,20810.19921875,11259.12904465343,5576.2822265625,20810.19921875,5755.77899964632,5392.02734375,6082.86181640625,1772.026863214151,-.0001025932797347,5804.7421875,5503.350105501389,102.3688812255859,14789.83203125
hu05,D04_inc4,11814.69480568657,572.7276000976563,27788.548828125,12555.55393147949,572.7276000976563,27788.548828125,13922.63088701526,6555.7626953125,28284.328125,6475.939400307624,6090.34765625,6843.3427734375,1367.076987585009,-.0001594173227204,5983.03515625,7446.691518246872,342.1870727539063,21502.890625
hu05,D05_inc4,12208.71694274801,330.6644287109375,22578.349609375,13282.73370327748,4218.005859375,22578.349609375,14600.64979057422,7563.11962890625,22578.349609375,7150.14559825814,6866.06689453125,7454.7958984375,1317.916061018149,-.0002365959371673,5757.17822265625,7450.504171855679,197.5617980957031,15341.251953125
hu05,D06_inc4,15871.76532471559,2144.205322265625,38152.7109375,16815.57686110937,3965.8486328125,38152.7109375,18097.04409686581,8850.9228515625,38496.79296875,7800.261393469856,7458.1962890625,8168.68359375,1281.467242331455,-.0002229257370345,5679.208984375,10296.78270341741,1276.62109375,30965.89453125
hu05,D07_inc4,16563.74796732562,931.5516357421875,33287.26953125,17856.86863539698,5611.171875,33287.26953125,19064.24548366006,8624.466796875,33287.26953125,8599.15403035778,8168.96826171875,9051.06640625,1207.376854402557,-.0001815269642975,6384.388671875,10465.09141690181,428.0880737304688,24899.30078125
hu05,D08_inc4,17482.77994734941,648.0244140625,46622.59375,19433.69370758515,4823.70556640625,46622.59375,20823.69789334515,10195.1103515625,47047.203125,9648.26609009459,9055.6708984375,10305.1787109375,1390.004143094634,-.0003677037893794,7790.18212890625,11175.43176439232,212.7588500976563,37656.03125
hu05,D09_inc4,19261.1258706534,991.9932861328125,52667.12890625,22414.1435813232,6089.96142578125,52667.12890625,24100.31021625122,11509.7509765625,53011.2109375,11497.05626772462,10342.7939453125,12879.5771484375,1686.16660028732,-.0004731918743346,9344.59765625,12603.25394389646,394.8312377929688,41726.9765625
hu05,D10_inc4,32292.1467132629,2424.583740234375,324183.15625,36168.99963683227,9318.5283203125,337734.4375,37882.63329044229,14571.1611328125,337734.4375,19382.79632489191,12887.9794921875,75612.09375,1713.633716098873,-.0004681440477725,17136.6015625,18499.83693529349,912.013671875,262122.34375
Inequality Measures 1,hu05,.3824099264768891,.3462608883449523,.3053880269068332,.2749671610415741,.2911087430208702,-.2068717433743178,-.2571772462563274,-.0995978914997341,.0594539446461637,.4048436218932639,.3892733134199252,.3871989051276533,.2283681944145107
Inequality Measures 2,hu05,-.1996622594280807,.1220441266637628,.0852016180551357,.4341389185078567,-.1996622598854267,.1220441267137291,.0852016179304891,.4341389186325041,.,.,.,.
Inequality Measures 3,hu05,14906.95499671476,16319.98189903129,17741.73467201328,8373.504113064284,11884.24058125616,1355.003370757725,10138.15742950204,2829.954210278815,2829.954210278815,0
Inequality Measures 4,hu05,.3824099269832145,.3675143448760129,.363954084306007,.2507603058953643,.3320125874648094,.3462608884851431,.339859583833742,.2666109853351744,.2900214447114271,.2992577489998294,.3053880269144454,.2503613454628774,.1610952143325789,.1981441747828918,.2138584627370501,.2749671610957549
Inequality Measures 5,hu05,1923.465904813573,1923.465904813573,5088.613289446649,7012.079202512057,.3478712567150699,.3478712567150699,.3645222904379505,.3598289725280514
Inequality Measures 6,hu05,.3634483274482633,.3387199347030634,.3020608315860875,.2569123092031407,.2867629601765828,-.2108644694876145,-.23391080874514,.3788873023866778,.3692608839076409,.367927405739223,.2639530985102373
Inequality Measures 7,hu05,15928.99047869193,16922.94056554725,18227.03955222354,8315.08716077323,13302.90883993413,1309.660910051482,10690.10582494102,992.9382192740476,992.9382192740476,0
hu07,D01_inc1,1120.870135807329,155.5958099365234,3230.31494140625,3455.393977208132,155.5958099365234,19009.990234375,4995.16633633609,160.2396850585938,19009.990234375,4301.282299421043,59.29826354980469,18129.681640625,1523.345000055625,-.0004222189600114,5517.83056640625,695.2972866792023,38.85237121582031,2078.601806640625
hu07,D02_inc1,4772.298441362074,3252.009521484375,5750.96630859375,6921.910337675818,3611.68798828125,27602.6015625,8969.425170344926,3770.400146484375,27602.6015625,5917.014768393167,1351.840087890625,24069.47265625,2036.224353437462,-.0003985351067968,8545.955078125,3054.61635659069,463.9463500976563,3890.01123046875
hu07,D03_inc1,6980.463660666022,5893.8720703125,8108.58056640625,9239.447439773907,5893.8720703125,18346.919921875,10632.06417032211,5934.46728515625,18346.919921875,6203.058571345295,2115.83203125,14232.595703125,1286.640964124591,-.000347067223629,5655.84521484375,4426.599780774408,1934.71044921875,5318.0830078125
hu07,D04_inc1,9056.614196444461,8122.4267578125,10367.2998046875,10902.06802046473,8133.0947265625,19487.267578125,12332.13163294014,8231.1513671875,20427.130859375,6469.624350474392,2919.54150390625,14715.8330078125,1408.683195702024,-.0004707885091193,4846.37841796875,5861.593725329421,5228.99169921875,6836.076171875
hu07,D05_inc1,11285.99096531582,10368.4677734375,12188.9462890625,12810.53370782594,10368.4677734375,25730.458984375,14436.11090798217,10368.4677734375,25730.458984375,7135.303287806829,3694.7783203125,18176.4609375,1625.577140550545,-.0002372576564085,9119.529296875,7300.807575943748,4702.33056640625,8745.05078125
hu07,D06_inc1,13590.13681898538,12275.28125,14820.3251953125,15077.98668471122,12275.28125,81035.5625,16229.43022980098,12380.2978515625,81035.5703125,7356.843389789477,4409.9375,72379.6328125,1151.443537976149,-.0002353942545597,4863.7490234375,8872.586890768309,6378.9765625,11223.427734375
hu07,D07_inc1,16262.15049988444,14832.091796875,18049.681640625,17423.45402840315,14894.2548828125,27518.37109375,18096.79526001039,14911.4462890625,27518.369140625,7348.535378414088,4036.9794921875,18299.052734375,673.3412186002777,-.000385692488635,5234.9384765625,10748.25976805113,5127.2021484375,12922.623046875
hu07,D08_inc1,19799.88483135471,18078.990234375,21659.03515625,20660.38671822526,18078.990234375,32409.05078125,21559.91680887452,18078.990234375,34810.42578125,8244.242787284975,5256.751953125,23391.6171875,899.5299797698385,-.000385692488635,13549.015625,13315.67394297719,9017.4326171875,16922.216796875
hu07,D09_inc1,26814.33318008783,21742.166015625,35479.43359375,27407.35388942494,21742.166015625,49976.15625,28402.43051984478,21742.166015625,49976.15625,9721.126083786015,5891.48828125,25153.748046875,962.0694614227556,-.0003679985820781,5298.0068359375,18660.39205533945,11306.0390625,27647.279296875
hu07,D10_inc1,69080.2715769677,35511.30078125,172246.203125,69711.77783760549,35511.30078125,172246.203125,70376.31458359033,35806.89453125,172246.203125,-53469.28780392022,-227863.796875,62609.390625,512.4224036128926,-.0001974041515496,4742.1552734375,123380.2919236606,21879.93359375,400110
hu07,D01_inc2,1845.069084092872,155.5958099365234,4755.46484375,2240.016073282059,155.5958099365234,4755.46484375,4234.229377653183,160.2396850585938,9080.212890625,3062.14111374821,59.29826354980469,8446.58203125,1987.39460086594,-.0001195605291286,5517.83056640625,1169.780644094502,38.85237121582031,3059.6240234375
hu07,D02_inc2,5381.717021505989,185.0288543701172,7769.01611328125,6437.646804237098,4876.19873046875,7835.02783203125,8630.683266908214,4876.19873046875,14259.9150390625,5219.880137033596,1738.60302734375,10578.5634765625,2186.29804337708,-.0002284657239215,8545.955078125,3435.766003253769,116.5571136474609,4996.6005859375
hu07,D03_inc2,7531.34181790883,595.0757446289063,9896.869140625,8875.185619881468,7853.8154296875,9943.9072265625,10241.19848793811,7875.8779296875,13669.5517578125,5414.365458655747,2808.15625,9386.6748046875,1359.600378742159,-.0004222189600114,4846.37841796875,4840.335196289403,378.8106079101563,6409.9736328125
hu07,D04_inc2,9235.006458682068,361.3630676269531,12012.904296875,11013.54161652479,9951.5751953125,12012.904296875,12436.26427108491,9951.5751953125,16967.40625,6462.89390235853,3541.794921875,11227.849609375,1422.722656209781,-.0003123604983557,5796.693359375,5973.370325231984,226.0251312255859,8486.74609375
hu07,D05_inc2,11305.60662124274,320.4793701171875,14186.375,13139.5510751004,12030.3740234375,14186.375,14567.90329158946,12090.8525390625,21166.73828125,7214.587723244337,4301.5400390625,14136.833984375,1428.352263585143,-.00020741255139,9119.529296875,7353.315666932159,201.8828430175781,10097.9140625
hu07,D06_inc2,13350.0845845695,912.5424194335938,16178.91796875,15113.12489851128,14201.501953125,16178.91796875,16066.88904070743,14201.5009765625,18532.703125,7372.869533415959,4036.9794921875,13742.4765625,953.7641164504095,-.0002565531758592,4180.43359375,8694.019459522975,582.906982421875,11223.427734375
hu07,D07_inc2,15364.7187187774,1985.99951171875,19270.29296875,17875.09624855607,16188.763671875,19381.54296875,18482.18922920087,16188.763671875,22325.78125,8328.812898430515,4837.80078125,18129.681640625,607.0928461213857,-.0004707885091193,5234.9384765625,10153.37620883876,880.3084716796875,15316.3310546875
hu07,D08_inc2,19780.33595038424,10211.4033203125,22818.921875,20985.31795518355,19458.01171875,22872.6953125,21767.77004633928,19463.125,34810.42578125,8394.627071228862,6013.861328125,20213.341796875,782.4521051482543,-.0002255936997244,13549.015625,13373.14294764141,6578.015625,18209.34765625
hu07,D09_inc2,26213.08333422128,5493.52392578125,35806.89453125,27999.3946963989,22962.482421875,35806.89453125,28921.59654554465,22962.482421875,38900.5625,10712.86524289518,5891.48828125,24069.47265625,882.61711526005,-.000385692488635,5298.0068359375,18193.23538150359,3533.1298828125,27647.279296875
hu07,D10_inc2,69017.08172714208,13234.3935546875,172246.203125,70229.47451482447,35966.8046875,172246.203125,70871.51204798801,35966.8046875,172246.203125,-53294.41188188356,-227863.796875,72379.6328125,474.2496295421697,-.0003679985820781,4742.1552734375,123689.3016830904,8655.9365234375,400110
